time,seconds_elapsed,z,y,x
1778841552385660000,82.14165991210938,-0.0354968453168869,-0.05276771359145641,-0.015706103175878523
1778841552395640000,82.15164013671875,-0.03869885622859001,-0.02863032054826617,-0.014933365237712859
1778841552405620200,82.1616201171875,-0.051835985699296,-0.04204436726421117,-0.00405599739253521
1778841552415600000,82.17160009765625,-0.04045183737576007,-0.032632688057422636,-0.006128127491474151
1778841552425580000,82.181580078125,-0.04333119220435619,-0.031194471947848794,-0.015749357795715332
1778841552435560000,82.19155981445313,-0.048834465795755386,-0.039433307982981204,-0.016458967369794845
1778841552445539800,82.20153979492187,-0.03522854976952076,-0.03468728249967098,-0.010391630154848099
1778841552455521000,82.21152099609375,-0.05204582905769348,-0.033052228643745185,-0.026251462587714193
1778841552465501200,82.22150122070312,-0.055928807970881456,-0.03566811023056507,-0.012743746238946915
1778841552475481000,82.23148120117187,-0.05819090768396854,-0.054388300530612464,-0.01415302851498127
1778841552485461000,82.2414609375,-0.049258828687667844,-0.04197700111642479,-0.021976269486546515
1778841552495441000,82.25144091796875,-0.04306815735399723,-0.03654956924021244,-0.030747604963183402
1778841552505421000,82.26142114257813,-0.04014379433989525,-0.038227293194085354,-0.018386136040091514
1778841552515401200,82.27140112304687,-0.05040273802578449,-0.05742211526855826,-0.013498948520421982
1778841552525381000,82.28138110351563,-0.06056114394664764,-0.061058572074770924,-0.008838555493950843
1778841552535361000,82.29136108398437,-0.0426858800381422,-0.06810542184635997,0.015483984857797622
1778841552545341000,82.3013408203125,-0.04281973555088043,-0.07212751696929336,0.019371639946103095
1778841552555321000,82.31132104492187,-0.05288870962262153,-0.0683088354639709,0.016737784311175345
1778841552565301000,82.32130102539062,-0.05532850399017333,-0.0544391539350152,0.017459668844938277
1778841552575281200,82.33128125,-0.060228550991415976,-0.028825404728949067,0.0012274959683418274
1778841552585261000,82.34126098632812,-0.06099602823257446,-0.0272958570741117,-0.01859071870148182
1778841552595241000,82.35124096679688,-0.057153381329774856,-0.022041297546774148,-0.03853402105569839
1778841552605221000,82.36122119140624,-0.06285188523232936,-0.026274989593774077,-0.03363981927335262
1778841552615201000,82.37120092773438,-0.07082417928576469,-0.04022241253405809,-0.032793431577086446
1778841552625181000,82.38118090820312,-0.08331248945891857,-0.012758067025244235,-0.026588731718063353
1778841552635161000,82.3911611328125,-0.07637246106266975,-0.013770312807708978,-0.02591711606681347
1778841552645141200,82.40114135742188,-0.07797463556230068,-0.038406595283746715,-0.0068231240183115
1778841552655122000,82.41112182617188,-0.06674713910520076,-0.035100393345206975,-0.002336918514966965
1778841552665102000,82.42110205078124,-0.07210252865850925,-0.034385084682703015,-0.011506313398480414
1778841552675082000,82.43108203125,-0.058227148041129106,-0.04253215078115463,0.005881459254026412
1778841552685062000,82.44106176757812,-0.04657002799510956,-0.02886281412988901,-0.00255845231115818
1778841552695042000,82.4510419921875,-0.052072132542729375,-0.033620822311937804,-0.006991466322541237
1778841552705022200,82.46102221679688,-0.056145081070065495,-0.030710633953660724,-0.025530747097730636
1778841552715002000,82.47100219726562,-0.04705576568543911,-0.030844489466398953,-0.012973463341593742
1778841552724982000,82.48098193359375,-0.058304889452457424,-0.03199643598049879,-0.014696633872389793
1778841552734962000,82.4909619140625,-0.051372459840774536,-0.01767915681451559,-0.04025134636759758
1778841552744941800,82.50094189453125,-0.037568975415825843,-0.0027941607631742954,-0.05078969151675701
1778841552754922200,82.51092211914063,-0.0441980381667614,-0.004765022444725036,-0.03267302006781101
1778841552764902100,82.52090209960937,-0.03577040156126022,-0.03037467999756336,-0.018035422906279564
1778841552774882000,82.53088208007813,-0.033711715465784074,-0.022049188592284916,-0.025661095479130744
1778841552784862000,82.54086206054687,-0.05192366398274898,-0.032019962986558674,-0.010635375782847404
1778841552794842000,82.55084204101563,-0.03145429192781448,-0.041541678439080715,0.0005494505763053894
1778841552804822000,82.56082202148437,-0.007869418200850487,-0.04339256700277328,-0.004531213688850402
1778841552814802000,82.57080200195313,-0.012545593318343162,-0.035206776329129934,-0.006004793372750282
1778841552824782000,82.58078198242187,-0.020203999117016792,-0.0249614227771759,-0.04223112200796604
1778841552834762000,82.59076196289062,-0.012064531803131103,-0.026049802535772323,-0.04060615115463734
1778841552844743000,82.60074291992187,-0.0017383680999279022,-0.009088584732264279,-0.03283317906558513
1778841552854723000,82.61072314453125,-0.03071662530303001,-0.005300590626150369,-0.027379005312919615
1778841552864703000,82.62070288085937,-0.03031155163347721,-0.01759337822720408,-0.024458149430155753
1778841552874683100,82.63068310546875,-0.03982406086623668,-0.0331907603316009,-0.027752514800429343
1778841552884663000,82.6406630859375,-0.05532441233694553,-0.035239801815897226,-0.006678162589669227
1778841552894643000,82.65064282226562,-0.03998188177645206,-0.0468511830240488,0.0032721535384654995
1778841552904623000,82.660623046875,-0.04221767800450325,-0.04543240226730704,0.001301145726442337
1778841552914603000,82.67060302734374,-0.04090308827459812,-0.04547039619013667,0.0025666356176137924
1778841552924583000,82.6805830078125,-0.04006488388478756,-0.040462066508829594,-0.009753916773200035
1778841552934563000,82.69056298828124,-0.042214755395054815,-0.04292304979488253,-0.020136194577813148
1778841552944543200,82.70054321289062,-0.05110942499041557,-0.029923136837780473,-0.022592940080165862
1778841552954523100,82.71052319335938,-0.05278349568247795,-0.04416735076755285,-0.014410218146443367
1778841552964503000,82.7205029296875,-0.04854805006980896,-0.049843204446882006,-0.004308510848879814
1778841552974483000,82.73048291015625,-0.06317454131543636,-0.0481790706269443,-0.003596563187241554
1778841552984463000,82.74046313476562,-0.06602467004954815,-0.061426966995745895,0.014826397731900214
1778841552994443000,82.75044311523438,-0.06726794810891151,-0.045569326519966126,0.015077742144465446
1778841553004423200,82.76042309570313,-0.07096504906117916,-0.04026815137192607,0.016895020699501037
1778841553014403000,82.77040307617187,-0.07178747135996819,-0.04498129749894142,-0.004844517421722412
1778841553024383000,82.78038305664063,-0.07280921562314033,-0.05582841633632779,-0.010268880558013916
1778841553034364000,82.79036401367188,-0.0587806902706623,-0.04759498712867498,-0.004434767577052116
1778841553044344000,82.80034399414062,-0.06995441071391105,-0.05343436080664396,-0.011229250022768974
1778841553054324200,82.81032421875,-0.07509703429937362,-0.06379691099748015,-0.0013993454039096832
1778841553064304000,82.82030419921875,-0.056227498656511304,-0.07028101231977343,0.016841244685649872
1778841553074284000,82.83028393554687,-0.0581271947979927,-0.05361453967913985,0.027937223717570302
1778841553084264000,82.84026391601563,-0.060086512172222134,-0.05572422530949116,0.01725216357409954
1778841553094244000,82.850244140625,-0.07245382631421089,-0.054320057599991554,-0.0027829087167978283
1778841553104224000,82.86022412109375,-0.047131753531098365,-0.04201251082122326,0.007912088298797608
1778841553114204200,82.8702041015625,-0.054385670182108874,-0.055900750920176503,-0.010977905610203743
1778841553124184000,82.88018408203125,-0.0497878209978342,-0.05808963926658034,-0.019796587359905242
1778841553134164000,82.8901640625,-0.054935705280303955,-0.04723565229699015,-0.003242342922091484
1778841553144144100,82.90014404296875,-0.045454760229587554,-0.03721490128114819,-0.0033639234751462934
1778841553154124000,82.9101240234375,-0.06463000082075596,-0.030942543013393876,-0.0001309329032897949
1778841553164104000,82.92010400390625,-0.0646235710799694,-0.028244389970600605,-0.0014145429730415343
1778841553174083800,82.93008374023438,-0.06366144804954528,-0.023112580040097235,-0.010570493853092193
1778841553184064300,82.94006420898438,-0.06424304732978343,-0.01780336771607399,-0.01688566834926605
1778841553194044200,82.95004418945312,-0.049565118157863616,-0.017761866661906243,-0.026259645894169806
1778841553204024000,82.96002416992188,-0.0460714308232069,-0.002210369525849819,-0.02700315773785114
1778841553214004000,82.97000390625,-0.04368307438194752,0.011395400369912385,-0.03611468495428562
1778841553223984000,82.97998413085938,-0.04811316578388214,0.011993512393534182,-0.049236616855859755
1778841553233965000,82.98996508789062,-0.04144727815389633,0.0027693185828626156,-0.045324411848187446
1778841553243945200,82.9999453125,-0.03578384556472301,-0.02871536848321557,-0.024581483548879624
1778841553253925000,83.00992504882812,-0.08100830416977405,-0.02904211621955037,-0.02991933744549751
1778841553263905000,83.01990502929688,-0.07491115633845329,-0.043847178902477024,0.01639466996192932
1778841553273885000,83.02988500976562,-0.05476502488851547,-0.03600231062099337,0.008121347135305405
1778841553283865000,83.03986499023438,-0.03850187235176563,-0.03289499225541949,-0.01121112984418869
1778841553293845000,83.04984497070312,-0.04891980599164963,-0.021083120039105414,-0.018177461725473402
1778841553303825200,83.0598251953125,-0.03285772898495197,-0.02169818319752812,-0.030492168897390363
1778841553313805000,83.06980517578126,-0.051478842824697495,-0.030711656866967675,-0.024269933381676673
1778841553323785000,83.07978491210937,-0.041346740388870235,-0.018817513194680214,-0.029170564904808998
1778841553333765000,83.08976513671875,-0.061413376861810684,-0.025022213053703307,-0.02780921342372894
1778841553343745000,83.0997451171875,-0.047460254833102226,-0.05215338108539581,-0.0228308404892683
1778841553353725000,83.10972485351563,-0.04360708653628826,-0.04319499860405922,-0.007476619490981102
1778841553363705000,83.119705078125,-0.047343350455164905,-0.04004851727187633,0.006115852531790733
1778841553373685200,83.12968530273437,-0.03900514569878578,-0.05634323399066925,0.008218962290883064
1778841553383665200,83.1396650390625,-0.03370294763743877,-0.035867724455893035,-0.025845804396271703
1778841553393645000,83.14964501953125,-0.033495442366600035,-0.029715777697414156,-0.01105856963098049
1778841553403625000,83.159625,-0.02316167987883091,-0.033685119719803334,-0.020862755286693572
1778841553413604900,83.16960498046875,-0.024313772523403165,-0.037315439046174285,-0.017463175976276397
1778841553423586000,83.1795859375,-0.05378595072329044,-0.05362959111779928,0.0029418986707925796
1778841553433566200,83.18956616210937,-0.04871346976459026,-0.05758972692042589,0.0021668226450681687
1778841553443546000,83.19954614257813,-0.05977554652690887,-0.04906491355076432,0.008569090902805328
1778841553453526000,83.20952612304687,-0.06270400119423866,-0.060344432456046336,0.012849544700980186
1778841553463506000,83.219505859375,-0.052878188228607174,-0.05630801654681563,0.004635258585214614
1778841553473485800,83.22948583984375,-0.0418014984190464,-0.026088527110964058,0.008466799572110176
1778841553483466200,83.23946630859375,-0.04086860148310661,-0.03554346093758941,-0.0034650457620620727
1778841553493446100,83.24944604492188,-0.05018938753604889,-0.030808541370183226,-0.011139818173646926
1778841553503426000,83.25942602539062,-0.03367781319618225,-0.02609568750411272,-0.014276947155594825
1778841553513406000,83.26940600585938,-0.0626367811769247,-0.027921441626548766,-0.019227847561240196
1778841553523386000,83.27938623046875,-0.05113572847545147,-0.014329554125666617,-0.03139876234829426
1778841553533366000,83.28936596679688,-0.04482055397927761,-0.01601034681946039,-0.03166998050510883
1778841553543346200,83.29934619140624,-0.046644262275099754,-0.029519086081534623,-0.02909165444970131
1778841553553326000,83.309326171875,-0.04688216268420219,-0.04106441631615162,-0.012514029136300087
1778841553563306000,83.31930590820312,-0.060281157961487766,-0.03607698329240083,-0.005838789156079292
1778841553573286100,83.3292861328125,-0.04813537761569023,-0.04832812370881438,-0.007510521760582923
1778841553583266000,83.33926611328125,-0.05246434673070907,-0.04660582996085286,0.019876666858792302
1778841553593246000,83.34924584960937,-0.04694996722340584,-0.05510945441201329,0.002147533422708511
1778841553603227100,83.35922705078124,-0.04411211344897747,-0.03300926628485322,-0.00611468348801136
1778841553613207000,83.36920703125,-0.04154606235325336,-0.045067660608142615,-0.017538579300045966
1778841553623187000,83.37918701171876,-0.04587736955583095,-0.040650282557308674,-0.00961947673857212
1778841553633167000,83.3891669921875,-0.052686465048789974,-0.027346856608986853,-0.005017535901069641
1778841553643147000,83.39914697265625,-0.052504678741097446,-0.019813392364233733,-0.009188684105873108
1778841553653127000,83.409126953125,-0.04233224429488182,-0.04652852694094181,-0.014127894073724745
1778841553663107000,83.41910717773438,-0.057060442349314684,-0.03170373664423823,-0.012867080357670783
1778841553673087200,83.42908715820313,-0.03898293386697769,-0.024355565838515756,-0.022550854504108427
1778841553683067100,83.43906713867187,-0.0467424619525671,-0.021024667850136756,-0.02523731710910797
1778841553693047000,83.44904711914063,-0.04682020336389541,-0.017247633529454468,-0.02156125894486904
1778841553703027000,83.45902685546875,-0.052432782548666,-0.01557356283739209,-0.024617139384150503
1778841553713006800,83.4690068359375,-0.052556116667389866,-0.020306290447711945,-0.03180149793028831
1778841553722987000,83.47898706054687,-0.054981297987699504,-0.032006665113568304,-0.029831659162044524
1778841553732967200,83.48896728515625,-0.062134676873683924,-0.004208265344798565,-0.02873158896565437
1778841553742947000,83.49894702148437,-0.07327741765677928,-0.002236088488996029,-0.038461540341377255
1778841553752927000,83.50892700195313,-0.0670066668242216,-0.01429068342000246,-0.04087327765822411
1778841553762907100,83.5189072265625,-0.04865326400995254,-0.0356352308742702,-0.016209376522898673
1778841553772887000,83.52888696289062,-0.05400514643192291,-0.04205649609342217,-0.005444236880540848
1778841553782867000,83.53886694335938,-0.06382862130999564,-0.037613837470859286,-0.0018587796092033385
1778841553792848100,83.54884814453125,-0.07387655259370804,-0.023726181893795727,-0.009675006318092346
1778841553802828000,83.558828125,-0.05789104795455932,-0.035991204705089326,-0.006543138033151626
1778841553812808000,83.56880786132812,-0.056559507089853286,-0.03339841173291206,-0.018618191230297086
1778841553822788000,83.5787880859375,-0.04802899463176727,-0.018885171603411435,-0.03678513156175613
1778841553832768000,83.58876806640625,-0.04598316801786422,-0.04286810473725199,-0.01824994243979454
1778841553842748200,83.598748046875,-0.04275836075246334,-0.06402297483831644,-0.0025397476106882094
1778841553852728000,83.60872802734374,-0.06048164896965026,-0.043702363604307175,-0.0011503390789031982
1778841553862708000,83.6187080078125,-0.05785948377251625,-0.024877105494588613,-0.009217910200357437
1778841553872688000,83.62868823242188,-0.04562134896814823,-0.025065613804012534,-0.025128011515736577
1778841553882668000,83.63866796875,-0.03399754666984081,-0.03452580832764506,-0.024939795467257497
1778841553892648000,83.64864794921876,-0.03134381729066372,-0.024700872144848108,0.003985854765772819
1778841553902627800,83.6586279296875,-0.03537351119816303,-0.02004851629436016,-0.011129881301522255
1778841553912608300,83.66860815429688,-0.03992635219693184,-0.03221753138527274,-0.01711830806136131
1778841553922588200,83.67858813476562,-0.037846038791537286,-0.048601095431298015,-0.015880290699005126
1778841553932568000,83.68856811523438,-0.03283727071881294,-0.06894654884561896,0.015803133809566498
1778841553942548000,83.6985478515625,-0.049531800410151476,-0.0573028728030622,0.015736498314142228
1778841553952528000,83.70852783203125,-0.04160393002033234,-0.05354527383521199,0.01892623426616192
1778841553962508000,83.71850805664063,-0.031087796702980994,-0.03990589393079281,0.006336217284202575
1778841553972488200,83.72848828125,-0.02367138296663761,-0.01746872893422842,-0.012306523865461348
1778841553982469000,83.73846923828125,-0.008020809370279311,-0.018759645527601242,-0.00984042601287365
1778841553992449000,83.74844897460937,-0.014674422040581702,-0.022384558026492595,-0.003833294552564621
1778841554002429000,83.75842895507813,-0.015178279909491539,-0.030088264271616934,0.008298457267880439
1778841554012409000,83.7684091796875,-0.03553016306459904,-0.05707169439569115,0.014140169033408164
1778841554022389000,83.77838891601563,-0.04795183774232864,-0.03938523105755448,-0.006900280907750129
1778841554032369200,83.788369140625,-0.03483984271287918,-0.02232026061862707,-0.011547814452648162
1778841554042349000,83.79834912109375,-0.03497428274750709,-0.024485768089443444,-0.015938742887973784
1778841554052329000,83.80832885742187,-0.0410042105615139,-0.01880757632255554,-0.005861000987887382
1778841554062309400,83.81830932617187,-0.03663315587043762,-0.019267741180211306,-0.02744856341779232
1778841554072289500,83.82828955078125,-0.045941666963696476,-0.026263299155980347,-0.03848316765129566
1778841554082269400,83.83826953125,-0.048915129816532135,-0.02348959665894508,-0.028503040906786917
1778841554092249300,83.84824926757813,-0.054715340527892106,-0.02008402599915862,-0.030957448321580885
1778841554102229200,83.85822924804687,-0.058709963122010225,-0.018646394411474466,-0.04257131374776363
1778841554112209400,83.86820947265625,-0.046077860563993454,-0.03830898012816906,-0.02864449520409107
1778841554122189600,83.878189453125,-0.040481063470244404,-0.041768034540861844,-0.016896774265170098
1778841554132169500,83.88816943359375,-0.040104631373286244,-0.04579319840371608,-0.01811491788327694
1778841554142149400,83.8981494140625,-0.050502691268920895,-0.032255379177629946,-0.01823474487066269
1778841554152129500,83.90812963867188,-0.05506956079304218,-0.015488222641497849,-0.041620296633243556
1778841554162109400,83.918109375,-0.041757659277319906,-0.024479484479129312,-0.052122985947132106
1778841554172090600,83.92809057617187,-0.06402794327437877,-0.0088240885771811,-0.05396832155287266
1778841554182070500,83.93807055664062,-0.06638882718682289,-0.02745674672424793,-0.04228255993425846
1778841554192050400,83.94805053710938,-0.07121814703941345,-0.0390937007650733,-0.009622399348020554
1778841554202030300,83.9580302734375,-0.06717968530356884,-0.04943184716701507,-0.005261281529068946
1778841554212010500,83.96801049804688,-0.045996612021327016,-0.0478752653747797,0.014208558094501495
1778841554221990400,83.97799047851562,-0.049691374886035915,-0.05389598696902394,0.00499532406926155
1778841554231970300,83.98797021484376,-0.07091653374433517,-0.035417496470361944,-0.0038572599500417705
1778841554241950500,83.99795043945312,-0.05421148265898228,-0.01469458804577589,-0.01875321578681469
1778841554251930400,84.00793041992188,-0.05885726263821125,-0.02454582771360874,-0.022032383587956426
1778841554261910500,84.01791064453126,-0.06660568480789661,-0.02574965054541826,-0.025058453410863876
1778841554271890400,84.02789038085938,-0.05021978267431259,-0.0346644861459732,-0.008545125505328178
1778841554281870300,84.03787036132813,-0.07014028867483138,-0.033310733449459076,-0.004417816442251205
1778841554291850200,84.04785034179687,-0.050260114684700964,-0.031026860295981167,-0.008729834422469138
1778841554301830700,84.05783056640625,-0.057246904832124704,-0.04748115149065852,0.00267652573287487
1778841554311810600,84.067810546875,-0.05889058038592338,-0.05486468587070703,0.0058732759475708
1778841554321790500,84.07779052734375,-0.05558335553407669,-0.053475861860811706,0.007995090407133101
1778841554331770400,84.08777026367187,-0.059010407373309134,-0.04610533309280872,0.01566401759982109
1778841554341750300,84.09775024414063,-0.049640521481633185,-0.051227060020715,-0.005960369709134101
1778841554351730400,84.10773046875,-0.04925765964388847,-0.004898585696518421,-0.023670798444747922
1778841554361711600,84.11771166992187,-0.04465162715315819,-0.008062164293974638,-0.053124271944165226
1778841554371691500,84.12769140625,-0.06374678824543953,-0.010925444770604371,-0.050102878296375275
1778841554381671400,84.13767138671875,-0.06335282049179077,-0.01282411799877882,-0.04865852470695972
1778841554391651300,84.1476513671875,-0.07162322070896625,-0.021941490434110162,-0.02559504450559616
1778841554401631200,84.15763134765625,-0.0647673634648323,-0.029085370839387177,-0.02219429615139961
1778841554411611400,84.167611328125,-0.06031798284053802,-0.030591537618637085,-0.02480944708585739
1778841554421591600,84.17759155273437,-0.05071019653975963,-0.033151889625936744,-0.011475918260216713
1778841554431571500,84.18757153320313,-0.03798866213262081,-0.04288490974158048,-0.011716156756877899
1778841554441551400,84.19755126953125,-0.03326514074206352,-0.03342617652267217,-0.018551555734872816
1778841554451531500,84.20753149414062,-0.016199439650774,-0.05055515210852027,-0.008224222987890243
1778841554461511400,84.21751147460938,-0.015579846447706222,-0.04096972377002239,-0.005270633879303932
1778841554471491300,84.2274912109375,-0.009199205499887467,-0.015910978098213673,-0.01202069266140461
1778841554481471500,84.23747143554688,-0.005158990198373794,-0.03687354049757123,-0.020219196686148643
1778841554491451400,84.24745141601562,-0.01958791304528713,-0.036802521087974306,-0.014185177218914031
1778841554501431600,84.257431640625,-0.020393968731164933,-0.04476531666070223,0.002819733595848083
1778841554511411500,84.26741137695312,-0.026817864298820493,-0.06468509200885891,0.0018424129962921142
1778841554521391400,84.27739135742188,-0.0368517670571804,-0.07342369425967335,0.028532851523160933
1778841554531371300,84.28737133789062,-0.03885550809502601,-0.05088453019335866,0.018524083206057546
1778841554541351400,84.29735131835938,-0.027921441626548766,-0.04480257993116975,0.00113806411921978
1778841554551331600,84.30733154296875,-0.030962709018588063,-0.024684359401464462,-0.029320202508568764
1778841554561312500,84.3173125,-0.038812253475189205,-0.027126930247992277,-0.018013211074471472
1778841554571292400,84.32729248046876,-0.049774961516261096,-0.024201105929166078,-0.03544599191248417
1778841554581272300,84.33727221679688,-0.06242576877474784,-0.031313568282872434,-0.02114157222807407
1778841554591252200,84.34725219726562,-0.07495265739262104,-0.038126755429059266,-0.009756839382648468
1778841554601232600,84.35723266601562,-0.06976268753409386,-0.04546849649399519,-0.011138649129867553
1778841554611212500,84.36721264648438,-0.05742226139903068,-0.030199469561129805,-0.018100304836034774
1778841554621192400,84.3771923828125,-0.06054360828995704,-0.022349194452166557,-0.01564648194313049
1778841554631172400,84.38717236328125,-0.05348609099388122,-0.030639322283118962,-0.012827332869172096
1778841554641152300,84.39715234375,-0.033149989929795266,-0.033543665422499175,-0.019703648379445073
1778841554651132400,84.40713232421875,-0.051177229529619214,-0.03796791160553693,-0.01460135680437088
1778841554661112300,84.4171123046875,-0.05724924291968345,-0.024350743532925843,0.0062765960514545435
1778841554671092500,84.42709252929687,-0.06850304286181927,-0.024050737673044203,-0.013142390167713165
1778841554681072400,84.437072265625,-0.06566811169683932,-0.02031944219022989,-0.018553309300541877
1778841554691052500,84.44705249023437,-0.053559740751981735,-0.03672565645948052,-0.021433248651027678
1778841554701032400,84.45703247070313,-0.059501405760645866,-0.03488485089838505,-0.011155600264668464
1778841554711012400,84.46701245117187,-0.04446750275790691,-0.036007132926583287,-0.010184124884009362
1778841554720992300,84.4769921875,-0.05021335293352604,-0.02447743865251541,-0.010739420679211615
1778841554730972400,84.48697241210938,-0.028774843585491178,-0.029195114824175833,-0.006408697998523712
1778841554740953300,84.49695336914063,-0.03178162418603897,-0.02903933974057436,-0.01575169588327408
1778841554750933500,84.50693359375,-0.049746319943666455,-0.039688597918301816,-0.019414310044050215
1778841554760913400,84.51691333007813,-0.060981999707221984,-0.03739391110986471,-0.016852350601553916
1778841554770893300,84.52689331054688,-0.06334346814155578,-0.028129093027859924,0.008170446974039076
1778841554780873500,84.53687353515625,-0.07482932327389717,-0.02979147328212857,-0.016532032606005668
1778841554790853400,84.54685327148438,-0.07468085471391678,-0.020373218204081056,-0.04031915090680122
1778841554800833500,84.55683349609374,-0.06923018809258938,-0.012187719791382551,-0.0387426953703165
1778841554810813400,84.5668134765625,-0.09320669148564338,-0.04150163868963718,-0.02558276954591274
1778841554820793300,84.57679345703124,-0.07838029375374317,-0.01821384821310639,-0.02410042203366756
1778841554830773200,84.58677319335938,-0.07904431062042713,-0.020687837111204862,-0.022540917631983754
1778841554840753400,84.59675341796876,-0.06375263346433639,-0.04123392766416072,-0.02538286305963993
1778841554850733600,84.60673364257812,-0.056470075240731235,-0.04261734484657645,-0.0065332011610269546
1778841554860713500,84.61671337890625,-0.060140872707962985,-0.026145079603791234,-0.007640870141983031
1778841554870693400,84.626693359375,-0.040194063222408295,-0.022887977503985166,-0.006803250274062156
1778841554880673500,84.63667358398438,-0.02266834340393543,-0.01980170192644,-0.009487374791502952
1778841554890653400,84.6466533203125,-0.023963059389591215,-0.002331073296070099,-0.02877133645415306
1778841554900633300,84.65663330078125,-0.01692366227209568,-0.014263795413076878,-0.03973579806089401
1778841554910613500,84.66661352539063,-0.020049100816249846,-0.027212854965776204,-0.031821956196427345
1778841554920593400,84.67659350585937,-0.02837561513483524,-0.047132630313932895,0.0009188684105873108
1778841554930573600,84.68657348632813,-0.05090016615390777,-0.06334814431667328,0.0153150580316782
1778841554940554500,84.69655444335937,-0.032015432941913606,-0.05597323163449764,0.02278992395699024
1778841554950534400,84.70653442382813,-0.0348521176725626,-0.052041737404465674,0.016433248406648636
1778841554960514300,84.71651440429687,-0.034575638818740845,-0.0458108801908791,-0.011099486163258551
1778841554970494500,84.72649438476563,-0.007122399225831032,-0.029165888729691503,-0.019649872365593908
1778841554980474400,84.73647436523437,-0.01309504389464855,-0.015503858602046965,-0.020196400332450865
1778841554990454500,84.74645458984375,-0.011369535276293754,-0.024794249516725538,-0.024187515795230864
1778841555000434400,84.75643432617187,-0.020413842475414275,-0.04202010960578918,-0.012328735697269439
1778841555010414300,84.76641430664063,-0.027630934247374533,-0.04495090236067772,-0.020492752930521965
1778841555020394200,84.77639428710937,-0.04523088834583759,-0.0452640599630773,-0.020338439151644707
1778841555030374400,84.78637451171875,-0.05912380461990833,-0.040158991909027095,-0.013217793491482733
1778841555040354600,84.7963544921875,-0.048479076486825944,-0.027758213888853786,-0.004898293435573578
1778841555050334500,84.80633447265625,-0.05053776258230209,-0.020190408983081578,-0.044644612890481945
1778841555060313300,84.81631323242188,-0.055096448799967765,-0.0253556827917695,-0.04330313515365124
1778841555070293800,84.82629370117188,-0.061891515767574304,-0.019308511582016945,-0.044991818892955775
1778841555080273700,84.83627368164062,-0.0764355894267559,-0.020380378597229718,-0.015662848556041716
1778841555090253600,84.84625366210938,-0.08613163853287696,-0.030561580871790645,-0.0021960487395524977
1778841555100233500,84.8562333984375,-0.07788987988829613,-0.047553778335452074,-0.007802782705426216
1778841555110213600,84.86621362304687,-0.06167874979972839,-0.05569499921500683,0.004145429241657257
1778841555120193500,84.87619360351563,-0.049099838733673094,-0.0344815307945013,-0.009950900650024413
1778841555130174700,84.8861748046875,-0.04314005354642868,-0.0345132411070168,0.00007072714865207672
1778841555140154600,84.89615454101562,-0.020059622210264205,-0.03481543892398476,-0.014909984362125395
1778841555150134500,84.90613452148438,-0.023985855743288993,-0.047898207858949896,-0.009733458507061005
1778841555160114400,84.91611450195313,-0.030264789882302284,-0.03861190859749913,0.0011176058530807495
1778841555170094600,84.92609448242187,-0.027546178573369978,-0.03818944540172815,-0.006516250026226043
1778841555180074500,84.93607446289063,-0.04125906210541725,-0.030555297261476516,-0.0018774843096733091
1778841555190054700,84.9460546875,-0.034034371548891065,-0.052190936616808174,0.006121113228797912
1778841555200034600,84.95603466796875,-0.05328793807327747,-0.04227276919260621,0.003825695767998695
1778841555210014500,84.96601440429687,-0.05979483574926853,-0.03370031728893518,-0.01611585302054882
1778841555219994600,84.97599462890625,-0.04544540787935257,-0.02198825218528509,-0.017513444858789442
1778841555229974500,84.985974609375,-0.038518823486566545,-0.02749561742991209,-0.02751636795699596
1778841555239954400,84.99595434570313,-0.04756780686080456,-0.035264936257153746,-0.019136662146449088
1778841555249934300,85.00593432617187,-0.0425029246866703,-0.035459143655002114,-0.011261398726701736
1778841555259914800,85.01591479492187,-0.06061491996049881,-0.029408173052966592,-0.0044768531531095505
1778841555269894700,85.02589477539063,-0.05874912608861923,-0.004169540769606828,-0.025326748958230016
1778841555279874600,85.03587451171875,-0.053390813925862306,-0.010896218676120043,-0.030597382837533948
1778841555289854500,85.0458544921875,-0.05845277349054813,-0.02522913380265236,-0.020835282757878302
1778841555299834400,85.05583447265624,-0.06276596051454544,-0.03766045309156179,-0.00926525647342205
1778841555309814500,85.065814453125,-0.0690507398724556,-0.02660977450609207,-0.006094809743762016
1778841555319794700,85.07579467773438,-0.0642056379288435,-0.030488954026997087,-0.006495791760087013
1778841555329774600,85.08577465820312,-0.06665536916851997,-0.021687661803513763,-0.01693944436311722
1778841555339755500,85.09575561523438,-0.06245031869411468,-0.025873569186031817,-0.019774375528097153
1778841555349735400,85.1057353515625,-0.0689022713124752,-0.010933189685642719,-0.02433890696465969
1778841555359715600,85.11571557617188,-0.052313540083169935,-0.02361629177853465,-0.028019641304016112
1778841555369695700,85.12569580078124,-0.05573474670350551,-0.02774053210169077,-0.019310265147686002
1778841555379675600,85.13567553710938,-0.05241057071685791,-0.023646102394908664,-0.02148936275243759
1778841555389655600,85.14565551757812,-0.052768298113346095,-0.030050854870676994,-0.01868248863816261
1778841555399635500,85.15563549804688,-0.045161330240964886,-0.04134600973650813,-0.010253098466992377
1778841555409615600,85.16561572265626,-0.04214110563695431,-0.043079263269901275,-0.006904957082867622
1778841555419595500,85.17559545898438,-0.030275895798206328,-0.05643354262262582,-0.0050374096453189845
