time,seconds_elapsed,z,y,x
1778841546377665500,76.13366552734375,0.0006353568751364946,-0.003921861294656992,0.0002588382922112942
1778841546387646500,76.143646484375,-0.0013615600764751434,-0.0037838416174054146,0.0023436336778104305
1778841546397626400,76.15362646484375,0.0008150414796546102,-0.004772939719259739,0.0007622484117746353
1778841546407606300,76.16360620117187,0.0004655690281651914,-0.004348809365183115,0.000511393416672945
1778841546417586400,76.17358642578125,0.0006373429205268621,-0.004299541004002094,0.0005633251275867224
1778841546427566600,76.18356665039063,0.0003950501268263906,-0.004843873903155327,-0.00015118904411792755
1778841546437546500,76.19354638671875,0.0017513979692012072,-0.0028457040898501873,-0.00009153410792350769
1778841546447526400,76.2035263671875,0.002069287933409214,-0.004015218000859022,0.0005111480131745338
1778841546457506300,76.21350634765625,0.0012181417550891638,-0.003735586069524288,-0.000871831551194191
1778841546467486500,76.22348657226563,0.0027733752503991127,-0.0046160100027918816,-0.002438680035993457
1778841546477466400,76.23346630859375,0.00191450584679842,-0.004619472194463015,-0.001082332106307149
1778841546487446300,76.2434462890625,0.001799816731363535,-0.00547423493117094,-0.0007795155979692936
1778841546497426400,76.25342651367187,0.002027250826358795,-0.005268372595310211,-0.0007616723887622356
1778841546507406600,76.26340649414063,0.0006855617975816131,-0.004689513240009546,-0.001225787214934826
1778841546517386500,76.27338647460938,0.0013689289335161448,-0.005274343304336071,-0.0007200529798865318
1778841546527366400,76.28336645507812,0.00039479276165366173,-0.004327821545302868,-0.0008218982256948948
1778841546537347300,76.29334741210937,0.002070187358185649,-0.004044727422297001,-0.00044000078924000263
1778841546547327500,76.30332739257813,0.0010290129575878382,-0.0038335139397531748,-0.0015546861104667187
1778841546557307400,76.31330737304687,0.0004878586041741073,-0.0013786120107397437,-0.0007719830609858036
1778841546567287600,76.32328759765625,0.0014207379426807165,-0.0007565222913399339,0.00015933322720229626
1778841546577267500,76.33326733398438,-0.0007832942646928132,0.00035561376716941595,-0.0014263128396123648
1778841546587247400,76.34324731445312,-0.00042620633030310273,0.001325356075540185,-0.0003232988528907299
1778841546597227300,76.35322729492188,0.0006928539951331913,0.0018486673943698406,0.00043037557043135166
1778841546607207400,76.36320751953124,0.000632588576991111,0.002515695057809353,-0.002048116410151124
1778841546617187600,76.3731875,-0.00045904109720140696,0.0038882880471646786,-0.0013687440659850836
1778841546627167500,76.38316748046876,-0.00004770961822941899,0.005707673262804747,-0.0003001284785568714
1778841546637147400,76.3931474609375,0.0011472507612779737,0.0015054713003337383,-0.001318787457421422
1778841546647127300,76.40312719726562,0.000708432518877089,-0.002483771648257971,-0.0013339389115571976
1778841546657107500,76.413107421875,0.0008597000269219279,0.0027173820417374372,-0.0006063631735742092
1778841546667087400,76.42308740234375,0.0015110357198864222,0.004098248202353716,-0.0005710076075047255
1778841546677067500,76.43306762695312,0.0021605808287858963,-0.002199861453846097,-0.000026657478883862495
1778841546687048400,76.44304833984376,0.0018391613848507404,-0.005151270888745785,-0.0016621132381260395
1778841546697028400,76.4530283203125,-0.00024715904146432877,-0.004667374305427074,-0.0012376056984066963
1778841546707008300,76.46300830078125,0.00016181226237677038,-0.004666190594434738,-0.00014959950931370258
1778841546716988400,76.47298852539062,0.0010941849322989583,-0.005350090563297272,0.00034548225812613964
1778841546726968600,76.48296850585938,0.002028412651270628,-0.005067226476967335,-0.00007235351949930191
1778841546736948500,76.49294848632813,0.00201003672555089,-0.00220299675129354,0.0012914511607959867
1778841546746928400,76.50292846679687,0.002400724682956934,-0.0036720656789839268,0.0007268018089234829
1778841546756908500,76.51290844726563,0.0020145662128925323,-0.0031865714117884636,-0.00012141489423811436
1778841546766888400,76.52288842773437,0.0010722080478444695,-0.0026292831171303988,-0.0018065006006509066
1778841546776868400,76.53286840820313,0.0002887060691136867,-0.0043824417516589165,-0.000556945102289319
1778841546786848300,76.54284814453125,0.0018598194001242518,-0.005851854104548693,-0.0006900010630488396
1778841546796828400,76.55282836914063,0.0006331674521788955,-0.006310450378805399,-0.0002311384305357933
1778841546806808600,76.56280859375,-0.0008132513612508774,-0.0074204737320542336,-0.0010700463317334652
1778841546816788500,76.57278857421875,0.0006086103385314345,-0.00895978044718504,-0.001074573490768671
1778841546826768400,76.58276831054687,-0.0004240727284923196,-0.009592795744538307,-0.001344882883131504
1778841546836749300,76.59274926757813,-0.0007282057194970548,-0.009870830923318863,0.0005187974311411381
1778841546846729500,76.6027294921875,-0.000018587277736514807,-0.009068832732737064,0.00040804967284202576
1778841546856709400,76.61270947265625,0.0004693038063123822,-0.008317288011312485,-0.00032431958243250847
1778841546866689500,76.622689453125,0.0019939029589295387,-0.006337125785648823,-0.0004614219069480896
1778841546876669400,76.63266943359375,0.0005265012732706964,-0.007132345344871283,0.0009348734747618437
1778841546886649300,76.6426494140625,0.0002150039654225111,-0.007476305589079857,-0.0011349443811923265
1778841546896629200,76.65262915039062,0.001711434219032526,-0.005005424842238426,-0.0014364139642566442
1778841546906609400,76.662609375,0.00036403481499291956,-0.004175086040049791,-0.0017027535941451788
1778841546916589600,76.67258959960938,0.002098019002005458,-0.0034499075263738632,-0.0008782388176769018
1778841546926569500,76.68256958007812,0.0009095744462683797,-0.0010421940824016929,-0.0008116038516163826
1778841546936549400,76.69254931640624,0.0013503276277333498,-0.0006634925375692546,-0.0001593956258147955
1778841546946529300,76.702529296875,0.0012574397260323167,0.0017357667675241828,-0.0013527462724596262
1778841546956509400,76.71250952148438,0.001492863055318594,0.0010643837740644813,-0.001615333603695035
1778841546966489300,76.7224892578125,0.0015105874044820666,0.00009060325101017952,-0.00157058984041214
1778841546976469500,76.73246948242188,0.0018903542077168822,-0.0014170121867209673,0.0009186670649796724
1778841546986449400,76.74244946289062,-0.0008940014522522688,-0.0022030919790267944,-0.00011254195123910904
1778841546996430300,76.75243041992188,-0.00013073947047814727,-0.0014241174794733524,-0.00015914742834866047
1778841547006410200,76.76241015625,0.00012588879326358438,-0.0032950302120298147,-0.0002227332442998886
1778841547016390400,76.77239038085938,0.0015629304107278585,-0.003241500584408641,0.0005530454218387604
1778841547026370600,76.78237060546876,0.000036672892747446895,-0.0009077725699171424,-0.00012259837239980698
1778841547036350500,76.7923505859375,0.001326175406575203,-0.001231080386787653,-0.0007524359971284866
1778841547046330400,76.80233032226562,0.0011101955315098166,0.00021511036902666092,-0.0016512805595993996
1778841547056310000,76.81231005859375,0.002105418825522065,0.0016383036272600293,-0.0007932102307677269
1778841547066290000,76.8222900390625,0.0006988237728364766,0.0001978257205337286,-0.0011191624216735363
1778841547076269800,76.83226977539063,0.0009350461768917739,0.00012325728312134743,0.00014823582023382187
1778841547086250000,76.84225,0.002203779760748148,-0.00046147871762514114,-0.001191894058138132
1778841547096230100,76.85223022460937,0.001288451487198472,-0.0017326055094599724,-0.0010512792505323887
1778841547106210000,76.8622099609375,0.0015371869085356593,-0.003846983425319195,-0.0013260901905596256
1778841547116190000,76.87218994140625,-0.000002919172402471304,-0.004523426294326782,-0.0016459356993436813
1778841547126169900,76.882169921875,-0.000680190569255501,-0.0046961018815636635,-0.0008528248872607946
1778841547136149800,76.89214965820312,-0.0008905802969820797,-0.0060138339176774025,-0.000597161240875721
1778841547146130200,76.90213012695312,0.0032835162710398436,-0.0034390389919281006,-0.0008390343282371759
1778841547156111000,76.91211108398437,0.0025732512585818768,-0.0035756591241806746,-0.0022686191368848085
1778841547166091000,76.92209106445313,0.0011173835955560207,-0.000671816524118185,-0.0011338007170706987
1778841547176071000,76.93207080078125,0.0007522642845287919,0.00022353825625032187,-0.001315161818638444
1778841547186050800,76.94205078125,0.0019946307875216007,0.00038935872726142406,-0.0003113884013146162
1778841547196031000,76.95203100585937,0.00047130254097282887,-0.00006790610495954752,-0.002137518022209406
1778841547206011100,76.96201123046875,-0.000900404411368072,0.0022828145883977413,-0.0007844031788408756
1778841547215991000,76.97199096679688,-0.0004684397135861218,0.00024309952277690172,-0.000964432954788208
1778841547225971000,76.98197094726562,0.0000501723843626678,0.0002760706702247262,-0.00017590727657079697
1778841547235950800,76.99195092773438,-0.0006949801463633776,0.0015341478865593672,0.00005605397745966911
1778841547245931000,77.00193090820312,-0.0020632841624319553,0.0011519931722432375,0.001600160845555365
1778841547255911000,77.01191088867188,-0.00011864397674798965,-0.00017426104750484228,0.0021490384824573994
1778841547265891000,77.02189111328126,-0.0004840934416279197,0.0010729576461017132,0.000544792739674449
1778841547275871000,77.03187109375,0.0005689204554073513,0.00152835831977427,0.0012100503081455827
1778841547285851000,77.04185083007812,0.0007808880181983113,0.0008251973195001483,0.0006371440831571817
1778841547295831000,77.0518310546875,0.001139882137067616,0.00007152266334742308,0.000733550637960434
1778841547305811000,77.06181103515625,0.00028657022630795836,-0.0011168826604261994,-0.0007878926116973162
1778841547315792100,77.07179223632812,0.0013126861304044724,-0.0002894385252147913,0.0005596668925136328
1778841547325772000,77.08177197265626,-0.00012897333363071084,-0.0012445682659745216,-0.0005838857032358646
1778841547335752000,77.091751953125,-0.0014866527635604143,0.00012695975601673126,0.0019663572311401367
1778841547345732000,77.10173217773438,-0.0006271346937865019,0.00003405008465051651,0.0004284065216779709
1778841547355712000,77.1117119140625,-0.0007115568732842803,0.002585358452051878,0.00028619379736483097
1778841547365692000,77.12169189453125,0.0010943529196083546,0.0022343695163726807,-0.000022813910618424416
1778841547375671800,77.131671875,-0.0013344499748200178,0.0012881486909464002,-0.0012369491159915924
1778841547385652000,77.14165185546875,0.0016972138546407223,0.0016255377558991313,-0.0016731061041355133
1778841547395632000,77.15163208007813,0.0015584630891680717,-0.0004610488540492952,-0.0010912055149674416
1778841547405612000,77.16161206054687,0.0003517979057505727,-0.00135967752430588,-0.002076096599921584
1778841547415592000,77.17159204101563,-0.0005494157667271793,-0.0026435875333845615,0.00040517072193324566
1778841547425571800,77.18157177734375,-0.001344323973171413,-0.0012716978089883924,-0.0006232757586985826
1778841547435552000,77.19155200195313,-0.002108917571604252,-0.0008610383956693113,0.0018444092711433768
1778841547445532200,77.2015322265625,0.00011807700502686203,-0.001549182110466063,0.0014012715546414256
1778841547455512000,77.21151196289063,-0.0013328131753951311,-0.0006924431654624641,0.002610346768051386
1778841547465492000,77.22149194335938,-0.0005648892256431282,0.0007322267629206181,0.0031394322868436575
1778841547475473000,77.23147290039063,0.00045030779438093305,0.001687502721324563,0.002710663480684161
1778841547485452800,77.24145288085937,0.001737761776894331,0.004748299717903137,-0.0000622021034359932
1778841547495433000,77.25143286132813,0.003665890311822295,0.007266585249453783,-0.0014230774249881506
1778841547505413000,77.2614130859375,0.005446416325867176,0.01023296918720007,-0.003364773467183113
1778841547515393000,77.27139306640625,0.0074832020327448845,0.010379975661635399,-0.004467055667191744
1778841547525373000,77.281373046875,0.009725198149681091,0.0055547310039401054,-0.007805325090885162
1778841547535352800,77.29135278320312,0.008793890476226807,0.0012129794340580702,-0.011755325831472874
1778841547545333000,77.3013330078125,0.00931592658162117,-0.005925073754042387,-0.011272482573986053
1778841547555313000,77.31131298828124,0.009865337051451206,-0.014498588629066944,-0.010848240926861763
1778841547565293000,77.32129296875,0.00758473202586174,-0.018324263393878937,-0.012202754616737366
1778841547575273000,77.33127294921874,0.009791693650186062,-0.021009262651205063,-0.011839233338832855
1778841547585253000,77.34125317382812,0.008576584979891777,-0.015022887848317623,-0.011527120135724545
1778841547595233000,77.35123291015626,0.009723342023789883,-0.011046788655221462,-0.011192893609404564
1778841547605213000,77.361212890625,0.008125409483909607,-0.006366651970893145,-0.009179522283375263
1778841547615192800,77.37119287109375,0.006434035953134298,-0.0015135735739022493,-0.011180355213582516
1778841547625172700,77.3811728515625,0.00636200699955225,-0.0011081970296800137,-0.010404812172055244
1778841547635154000,77.39115380859376,0.0029379804618656635,-0.0028453769627958536,-0.00905006192624569
1778841547645134000,77.40113403320312,0.0003688421566039324,-0.0061275348998606205,-0.005966708995401859
1778841547655114000,77.41111401367188,-0.0021292029414325953,-0.01143015455454588,-0.002328297821804881
1778841547665094000,77.42109399414062,-0.00401265500113368,-0.013969589956104755,0.001448079477995634
1778841547675073800,77.43107373046875,-0.005209213122725487,-0.010533845983445644,0.006078517530113459
1778841547685054000,77.44105395507812,-0.0059655229561030865,-0.004500179551541805,0.008172034285962582
