timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,activity
1778841536786802400,-0.0327075068593025,-0.0270193782202899,-0.032684125983715,0.0002207891084253,-0.0040300558321177,0.0001618337118998,sitzen
1778841536796782600,-0.0270657015800476,-0.0365852250754833,-0.0427536845773458,0.0003505810163915,-0.0035049428697675,0.0005838079378008,sitzen
1778841536806763500,-0.026667642173171,-0.0326063845723867,-0.046056233254075,-0.0009399866685271,-0.0034990839194506,0.0002828707220032,sitzen
1778841536816743400,-0.0316810864210128,-0.0159317286252975,-0.0271703309983015,-0.0013127787970006,-0.0041028442792594,0.0016293503576889,sitzen
1778841536826723300,-0.0274742823809385,-0.0317987214513123,-0.0255377613604068,-0.0020643225871026,-0.0028626101557165,0.0015047144843265,sitzen
1778841536836703500,-0.0255564660608768,-0.0285026025153696,-0.0319318463116884,-0.0011910863686352,-0.0023954343050718,0.0012100719613954,sitzen
1778841536846683400,-0.0237993932604789,-0.0274098388426005,-0.0275520237922668,-0.0001079787034541,-0.0024119457229971,0.000964262173511,sitzen
1778841536856663600,-0.0272714532852172,-0.0423366282090544,-0.0495171873629093,-0.0015295294579118,-0.001183487009257,0.0008790954016149,sitzen
1778841536866643500,-0.0276689281702041,-0.0279394156746566,-0.0366734878808259,-0.0006235220935195,-0.0004316766862757,0.0011576621327549,sitzen
1778841536876623400,-0.0207446818649768,-0.0323696532070636,-0.0357961205244064,-0.0008299406617879,-0.0003418348496779,0.0004442334175109,sitzen
1778841536886603300,-0.0238490776211023,-0.0295643865279853,-0.0528916322320699,0.0011807456612586,-0.0017051070462912,0.0011116216192021,sitzen
1778841536896583400,-0.0297094940871,-0.0289312031909823,-0.0448410122454166,0.0006085208151489,-0.0026109856553375,0.0005134170642122,sitzen
1778841536906564400,-0.0347270299881696,-0.0211206755705177,-0.0291349090695381,0.0005251637194305,-0.0043407091870903,0.0001472323783673,sitzen
1778841536916544500,-0.0345499198555946,-0.0354160351656377,-0.0413677831768989,0.000453416025266,-0.0036729080602526,-0.0001739661674946,sitzen
1778841536926524400,-0.0238332955300807,-0.0407401527978479,-0.0399187534123659,0.0001956219784915,-0.0046739899553358,-0.0006943478365428,sitzen
1778841536936504300,-0.016298223850131,-0.0212407948188483,-0.0298830970883369,-0.0005817306227982,-0.0045877969823777,0.00123595923651,sitzen
1778841536946484200,-0.0168172792881727,-0.0241135737761855,-0.0399041403651237,0.0018012659857049,-0.0042402544058859,0.0002410022425465,sitzen
1778841536956464600,-0.0121703302651643,-0.0367832318656146,-0.028312486770749,-0.0002177348360419,-0.002977822907269,0.0012006362667307,sitzen
1778841536966444500,-0.0160831197947263,-0.044360096860677,-0.0242576584219932,0.0005015849601477,-0.001859028940089,0.0013167500728741,sitzen
1778841536976424400,-0.0251151520341634,-0.0358287076197564,-0.03351414706707,0.0001553259789943,-0.0005710937548428,0.0016088881529867,sitzen
1778841536986404400,-0.0294131414890289,-0.0189883397169411,-0.0416243882864713,-0.0001597257796674,-0.0003287461004219,0.0012986297952011,sitzen
1778841536996384300,-0.0148655606985092,-0.0382205711923539,-0.0334089331269264,-0.0006503015756607,-0.0002346471883356,0.0014286549994722,sitzen
1778841537006364400,-0.0268324773460626,-0.0351886561505496,-0.0354676192224025,-0.001607175450772,0.0006527181249111,0.0014885760610923,sitzen
1778841537016345600,-0.0211830732822418,-0.0241194189950823,-0.0261339736878871,-0.0014148640912026,-0.0022758804261684,0.0012317753862589,sitzen
1778841537026325500,-0.0261234522938728,-0.0332451208673417,-0.0389952088266611,-0.0017722605261951,-0.0047797844745218,0.0027503096498548,sitzen
1778841537036305400,-0.029767361754179,-0.0222077401548624,-0.0380593892812728,-0.0024075885303318,-0.0034070494584739,0.0012959974119439,sitzen
1778841537046285000,-0.0392313556700944,-0.0251605986110866,-0.033730420166254,-0.0001201992854475,-0.0063527720049023,0.001126886694692,sitzen
1778841537056265200,-0.0256762930482625,-0.0300343421272933,-0.0472352139055728,-0.001349767902866,-0.0067243929952383,0.0009007042390294,sitzen
1778841537066245000,-0.0409989498645067,-0.016252485012263,-0.0417196653544902,0.0003740962129086,-0.0079723503440618,0.0014005795819684,sitzen
1778841537076225000,-0.043327685073018,-0.040355829655379,-0.0372661930769681,-0.0004480245988816,-0.0062784515321254,-0.00011357141193,sitzen
1778841537086205000,-0.0157587101459503,-0.0351893868029117,-0.0299058934420347,-0.0003465581685304,-0.0051767020486295,0.0019514437299221,sitzen
1778841537096185000,-0.0317775325328111,-0.0306691328994929,-0.0401268432050943,-0.0007958044297993,-0.0056891785934567,1.61117350216e-05,sitzen
1778841537106165000,-0.0307768310576677,-0.0245263923607766,-0.0198170456260442,-0.0004599797539412,-0.003031610045582,0.0012052131351083,sitzen
1778841537116146200,-0.0281079041093587,-0.0319563962310552,-0.0356605114459991,-0.0003425236791372,-0.0018286423292011,0.0016542673110961,sitzen
1778841537126126000,-0.032976971450448,-0.0215657889895141,-0.0461971030294895,-0.0019366920460015,-0.0002643014304339,0.0007048503030091,sitzen
1778841537136106000,-0.0395884985446929,-0.0320604411274194,-0.0317863003611564,-0.0007417232263833,0.0004692795919254,0.0004874376754742,sitzen
1778841537146086000,-0.0368424147069454,-0.0263547768317162,-0.0318085121929645,-0.0013366735074669,-0.0002476433292031,0.0009894435061141,sitzen
1778841537156066000,-0.026218144840002,-0.0240068985313177,-0.0382265625417232,-0.0002599547151476,-0.0007266084430739,4.73617983516e-05,sitzen
1778841537166046200,-0.0350093540608882,-0.0289386558450758,-0.0378290876567363,-0.0001321418676525,-0.0011281110346317,0.0002753816952463,sitzen
1778841537176027100,-0.0228226571828126,-0.0245817758098244,-0.0316390008449554,0.0004516229964792,-0.0019283909350633,-0.0009741734247654,sitzen
1778841537186007000,-0.0275257203072309,-0.0208690388970077,-0.0412269134014844,0.0012428481131792,-0.0019262604182586,-0.0007968069985508,sitzen
1778841537195987000,-0.0274169992357492,-0.0208124864041805,-0.0413923330962657,0.000152827007696,-0.0034019001759588,-0.0002899621031247,sitzen
1778841537205966800,-0.0364145446836948,-0.0217848385676741,-0.0392003760099411,0.0002798174973577,-0.0029356519225984,-0.0001604430726729,sitzen
1778841537215947300,-0.0245686240673065,-0.0264117677159607,-0.0310579860866069,-0.0001377663575112,-0.0023652026429772,0.0013082902878522,sitzen
1778841537225927200,-0.0242968213886022,-0.0273906957507133,-0.0396270769894123,9.63679049164e-05,-0.0015712432796135,8.39457206893e-05,sitzen
1778841537235907000,-0.0249871417403221,-0.0304886617660522,-0.0472042342454195,0.0002332543954253,-0.001656198175624,0.0002951344067696,sitzen
1778841537245887000,-0.0209732299238443,-0.0296660933367907,-0.0360229150176048,0.0009293623734265,-0.0034123575314879,-0.000341804290656,sitzen
1778841537255867000,-0.0174222594439983,-0.0369749550454318,-0.0372246920228004,0.0013927523978054,-0.0015907555352896,-0.0001849441323429,sitzen
1778841537265847000,-0.018234160348773,-0.0359649012200534,-0.0310422039955854,0.0003109637182205,-0.002312627620995,0.0002537588879931,sitzen
1778841537275828200,-0.0177086751699447,-0.020970015053451,-0.02771393635571,0.0005913947243243,-0.0006984856445342,0.0010122271487489,sitzen
1778841537285808000,-0.0257972890794277,-0.0271560102120041,-0.0323234759777784,-0.0001265809405595,0.000389304710552,0.0009860477875918,sitzen
1778841537295788000,-0.0298655614316463,-0.0289293034948408,-0.0367827934741973,0.0015312368050217,0.0003112740814685,0.0013210733886808,sitzen
1778841537305768000,-0.0318885916918516,-0.021985475706309,-0.032156302717328,-0.0010413972195237,0.002442033495754,0.0015857077669352,sitzen
1778841537315748000,-0.0402671284586191,-0.0195230311155319,-0.0349199222117662,-0.0001974415499716,0.001316049019806,0.0025468424428254,sitzen
1778841537325728000,-0.0367336936354637,-0.0255786778926849,-0.0361632002711296,5.5355252698e-05,0.0010671502677723,-3.27007146552e-05,sitzen
1778841537335708200,-0.0186807350724935,-0.0206472128398716,-0.0298047711551189,-0.0011486599687486,0.0008828596910461,0.0008408160647377,sitzen
1778841537345688000,-0.0344224940836429,-0.0263040695577859,-0.036958734562993,-0.0011686782818287,-0.0013168539153411,-5.308538675308228e-07,sitzen
1778841537355668000,-0.0426490551590919,-0.017778087144345,-0.0381587580025196,0.0007229649927467,-0.0009828935144469,-0.0001283625606447,sitzen
1778841537365648100,-0.0327221199065446,-0.0126075526386499,-0.0400537779688835,-0.000357991317287,-0.0015828679315745,-0.0002401287201792,sitzen
1778841537375628000,-0.0229348853856325,-0.0262934020332992,-0.050340194183588,0.0007269806228578,-0.0008704723441042,-6.78221986163e-05,sitzen
1778841537385609200,-0.0186713827222585,-0.031798283059895,-0.0323451032876968,-9.22339968383e-05,-0.0006199135095812,-0.0003931019164156,sitzen
1778841537395589000,-0.0294037891387939,-0.0235686532445251,-0.0367956529557704,0.001380760455504,-0.0014289817772805,-0.0002351764414925,sitzen
1778841537405569000,-0.0440413863003253,-0.0166943835608661,-0.0208721076369285,0.0009402791038155,-0.0010484072845429,-0.0014721936313435,sitzen
1778841537415549000,-0.0169540574103593,-0.0213154674902558,-0.0273731600940227,0.0011844909749925,-0.0009647840633988,-0.0011150637874379,sitzen
1778841537425529000,-0.0241495218724012,-0.0121926882274448,-0.0247170926272869,0.0010311242658644,-0.0001719075953587,-0.0003844276652671,sitzen
1778841537435509000,-0.0193920982122421,-0.0275404794849455,-0.0215565827697515,0.0003911666572093,0.0014571481151506,-0.0004973456962034,sitzen
1778841537445489200,-0.0271229847252368,-0.0180517895191907,-0.0301250891506671,0.0003994274884462,0.0015117517905309,-0.0002509808982722,sitzen
1778841537455469000,-0.0322591785699129,-0.0232673322103917,-0.0319639950156211,-0.0016400213353335,0.0029471958987414,-0.0007604435668326,sitzen
1778841537465449200,-0.0354950917512178,-0.0275344881355762,-0.0410918888449668,0.0009120756294578,0.0026574255898594,0.0006011858931742,sitzen
1778841537475429000,-0.0229874923557043,-0.0269349148072302,-0.0304851546347141,0.0008814493194222,0.0046239038929343,0.0001844011858338,sitzen
1778841537485409000,-0.0237783504724502,-0.030214813260734,-0.0293342310339212,0.0006388195324689,0.0032171956263482,-0.0006737350486218,sitzen
1778841537495390000,-0.0286614463388919,-0.0203746795088052,-0.0338373876720666,0.001041755778715,0.0045080301351845,-0.0004857159219682,sitzen
1778841537505370000,-0.0228548058867454,-0.0219718855723738,-0.0430436074346303,0.0016052989521995,0.0021052239462733,-0.0004713910166174,sitzen
1778841537515350000,-0.0353682505011558,-0.0276915783934295,-0.0324871421068906,0.0014071597252041,0.0009230468422174,-0.0015915166586637,sitzen
1778841537525330200,-0.035403321814537,-0.0275523160532116,-0.0324918182820081,0.0007589331362396,0.0001697493717074,-0.0001530653098598,sitzen
1778841537535310000,-0.0415630134880542,-0.0284320214971899,-0.0292290170937776,0.0017562869470566,-6.91362656652e-05,-0.0013882394414395,sitzen
1778841537545290000,-0.0306429755449295,-0.0271935657434165,-0.0186713827222585,0.0011472248006612,-0.0010916524333879,-0.0003547888773027,sitzen
1778841537555270000,-0.0253688345342874,-0.0246491419576108,-0.030149639070034,0.0019978384952992,-0.0013840674655511,5.64031943213e-05,sitzen
1778841537565250000,-0.0341734877586364,-0.0305063435532152,-0.0341208807885646,-0.0002834869083017,-0.0001252985093742,0.0001094168983399,sitzen
1778841537575230200,-0.0258206699550151,-0.0380807243302464,-0.0306628492891788,0.0014893795596435,0.0014475644566118,-0.0005409270524978,sitzen
1778841537585210000,-0.0370639485031366,-0.0249827578261494,-0.0364519540846347,-0.0005673076957464,0.0014354391023516,0.0006652461015619,sitzen
1778841537595191000,-0.0316074366629123,-0.0197255679503083,-0.023782442125678,0.0013943766243755,0.0004545968258753,0.0012612615246325,sitzen
1778841537605171000,-0.0278179812520742,-0.0311509250670671,-0.0246750070512294,-0.0019322244916111,0.0034010377712547,0.0016770542133599,sitzen
1778841537615151000,-0.0421364294618368,-0.0267576585441827,-0.0328805253386497,-0.000115948729217,0.0016303021693602,0.0003308262967038,sitzen
1778841537625131000,-0.0203711723774671,-0.0398081326447427,-0.0257265619307756,-0.0007012961432337,0.0005482864798977,7.92202481534e-05,sitzen
1778841537635111200,-0.0287538007974624,-0.0297847512803971,-0.0281160874158143,-0.0006973012350499,-0.0010125922271981,-0.0014089541509747,sitzen
1778841537645091000,-0.0271428584694862,-0.0212372876875102,-0.035158991664648,-0.0004671835340559,-0.003210995811969,0.0005139342392794,sitzen
1778841537655071000,-0.0364659826099872,-0.0294276084057986,-0.0396516269087791,-0.0009012788068503,-0.0024456034880131,-9.85927763395e-05,sitzen
1778841537665051000,-0.0349754517912864,-0.0307718626216053,-0.0196446116685867,-0.0010818771552294,-0.0027692399453371,0.0006429487839341,sitzen
1778841537675031000,-0.0187847799688577,-0.0195617556907236,-0.0366401701331138,0.0013362728059291,-0.0027053239755332,0.0009819691767916,sitzen
1778841537685011200,-0.0207785841345787,-0.0334258842617273,-0.049812370917201,7.89919868111e-05,-0.0019616410136222,-5.28123346157e-05,sitzen
1778841537694992100,-0.0137976392060518,-0.0303296718120574,-0.0321188933163881,0.0002901807893067,-0.001138457795605,0.0006033905083313,sitzen
1778841537704972000,-0.0190524909943342,-0.0254125275455415,-0.0371755921840667,-0.0004011709243059,0.0006088512018322,0.0007528144633397,sitzen
1778841537714952000,-0.0299082315295934,-0.0177756029263138,-0.0306330386728048,0.0002584941685199,0.0029966414440423,-0.0001140444655902,sitzen
1778841537724931800,-0.0294300926238298,-0.020421733520925,-0.0390197587460279,0.0003615235909819,0.0022828513756394,-0.000408996711485,sitzen
1778841537734912300,-0.0333487273722887,-0.0234966109216213,-0.0441939465135335,-2.06399708986e-05,0.0021592807024717,-0.0003876914270222,sitzen
1778841537744892200,-0.0251525614351034,-0.0115972065523266,-0.0317073899060487,-0.0004176925867795,0.0031660008244216,0.0005258721066638,sitzen
1778841537754872000,-0.0294014510512352,-0.0288945244424045,-0.0317506445258855,-7.17479269951e-05,0.0025819693692028,-0.0007849357789382,sitzen
1778841537764852000,-0.0368494289696216,-0.0234600783035159,-0.0435895508795976,0.0006291838362812,0.0027770232409238,-0.0016032422427088,sitzen
1778841537774832000,-0.0295662862241268,-0.024084639942646,-0.0331944135934114,-0.0005260952748358,0.0019684876315295,-0.0016541085205972,sitzen
1778841537784812000,-0.0276332723349332,-0.0160116619937121,-0.0334790757536888,-7.96988606452e-05,0.0015161059563979,-0.0023806772660464,sitzen
1778841537794793200,-0.0356605114459991,-0.0060749359995126,-0.039864392876625,3.13548371195e-05,0.0012607089010998,-0.0018584313802421,sitzen
1778841537804773000,-0.0239174666821956,-0.0218219557076692,-0.0362654916018247,0.001899252878502,-0.0007744215545244,-0.0017652655951678,sitzen
1778841537814753000,-0.0138613520920276,-0.0290106981679797,-0.0466851788073778,8.88358335942e-05,-0.0012644431553781,-0.0004864156944677,sitzen
1778841537824733000,-0.0262906255543231,-0.0318472367681562,-0.0376022931635379,0.0019386450294405,0.0004536545602604,-0.002234736457467,sitzen
1778841537834713000,-0.0282698166728019,-0.0361580857045948,-0.0275976164996623,0.0013053452130407,4.67236386612e-05,-0.0012341868132352,sitzen
1778841537844693000,-0.0247656079441308,-0.0316261413633823,-0.0341372474014759,0.0007445034570991,0.000751698273234,-0.0017044222913682,sitzen
1778841537854673200,-0.0196042796581983,-0.0243228326126933,-0.0236065010368824,0.000325055560097,0.0013873948482796,-0.0009464867762289,sitzen
1778841537864653000,-0.017737901264429,-0.0319606340147554,-0.0263970085382461,0.0010427727829664,0.0015367892337962,-0.0012716786004602,sitzen
1778841537874633000,-0.0211649531036615,-0.032600247092545,-0.0237140530645847,0.0010552895255386,0.0015884545864537,-0.0008857866050675,sitzen
1778841537884613000,-0.0144078800588846,-0.0194809455394744,-0.0307639715760946,0.00266490643844,0.0022687634918838,-0.000837440311443,sitzen
1778841537894594000,-0.0294189867079257,-0.0279090205363929,-0.0365799643784761,0.0029101837426424,0.0026748958043754,-0.0021759450901299,sitzen
1778841537904574200,-0.0338251127123832,-0.0331052740052342,-0.0276835412174463,0.0027016729582101,0.0040722829289734,-0.0009969029342755,sitzen
1778841537914554000,-0.0173076931536197,-0.0198170456260442,-0.0181260237991809,0.001652920152992,0.004308505449444,-0.0010770640801638,sitzen
1778841537924534000,-0.0097550858169794,-0.018103519706428,-0.0250292273163795,-0.0002171986270695,0.0033130636438727,0.0006691173184663,sitzen
1778841537934514000,-0.0240028068780899,-0.0227964998282492,-0.0263175135612487,0.0001148977316915,0.0017945292638614,-0.0015889768255874,sitzen
1778841537944494000,-0.0306312851071357,-0.021046587421,-0.0302887552797794,-9.33469273149e-05,0.0033876593224704,0.0011237759608775,sitzen
1778841537954474000,-0.0418383232980966,-0.0192719789639115,-0.0517991608202457,0.0013274494558572,0.0021977587603032,-0.00055774388602,sitzen
1778841537964454000,-0.0274205063670873,-0.0208561794154346,-0.048100306302309,-0.000486429547891,0.0004744272446259,0.0006931428797543,sitzen
1778841537974434000,-0.0306137494504451,-0.0249022399358451,-0.0389016853243112,9.4938557595e-05,0.0004078482743352,-0.0006687977002002,sitzen
1778841537984415000,-0.0219189863413572,-0.0180574886076152,-0.0428553913861513,0.000376995652914,-4.9470574595e-05,-0.0012789538595825,sitzen
1778841537994395100,-0.0238292038768529,-0.0153352240368723,-0.0251063842058181,0.000359951518476,-0.0010889023542404,-4.13828529417e-05,sitzen
1778841538004375000,-0.0358791226327419,-0.0198912799060344,-0.0304687880218029,0.00162960216403,-0.0019724131561815,0.0007411442347802,sitzen
1778841538014355000,-0.0326771117210388,-0.0377425784170627,-0.025798458123207,0.0007606127765029,-0.0022448545787483,-0.0021654297597706,sitzen
1778841538024335000,-0.0320154329419136,-0.020027327375859,-0.0297954188048839,-0.0007496862672269,-0.0010414079297333,-0.0004565609851852,sitzen
1778841538034315000,-0.024153613525629,-0.0217700793899595,-0.0300239668637514,-0.0002961498685181,0.0008797963382676,-0.0006568307289853,sitzen
1778841538044295400,-0.0349316126495599,-0.0232344528540968,-0.0271358442068099,-0.0002258969470858,0.0014034574851393,0.0004400338802952,sitzen
1778841538054275600,-0.0249748667806386,-0.0262120073601603,-0.0305903685748577,-0.0008922195993363,0.0036141476593911,-0.001769857131876,sitzen
1778841538064255500,-0.0201981538981199,-0.0179626499310135,-0.0355681569874286,-0.0001653553918004,0.0056888130493462,0.0005250686663202,sitzen
1778841538074236700,-0.0303916311323642,-0.0247419348075985,-0.0273462720870971,-0.0005381980445235,0.0053801527246832,0.0016947289695963,sitzen
1778841538084216600,-0.0241600432664155,-0.0281825767807662,-0.0316647198081016,0.0005365004763007,0.0052153863944113,-0.0002680203760974,sitzen
1778841538094196500,-0.0240805482894182,-0.0230396609343588,-0.0361298825234174,-0.0001141098327934,0.0066082198172807,-0.0003942542243748,sitzen
1778841538104176600,-0.0284615398526191,-0.0316629662424325,-0.0401835418283939,-0.0001780856400728,0.0067202467471361,-0.0004287539632059,sitzen
1778841538114156500,-0.0419768549859523,-0.0193954592131078,-0.0386719682216644,0.0013103550300002,0.0057593779638409,0.0009483666508458,sitzen
1778841538124136400,-0.0306014744907617,-0.0210470258124172,-0.0378822791486978,0.0006818177644163,0.0030210050754249,-0.0005614144611172,sitzen
1778841538134116600,-0.0327606983512639,-0.0369762702196836,-0.0305932911843061,0.0005545187741518,0.0024239239282906,0.0001898633199743,sitzen
1778841538144096500,-0.0204763863176107,-0.0206765850648283,-0.0484206242978572,0.0012094624107703,0.0018250360153615,-0.0009292965987697,sitzen
1778841538154076700,-0.0155424370467662,-0.018470891714096,-0.0323953721702098,0.0009463420137763,0.0020865583792328,-0.0011221094755455,sitzen
1778841538164057600,-0.0257189631462097,-0.0329699571877717,-0.0412345121860504,0.0021149613894522,0.0015430522616952,-0.001137898536399,sitzen
1778841538174037500,-0.0222562554717063,-0.0293751475661993,-0.0360316828459501,0.0020105657167732,0.0006982975173741,-0.0005914178909733,sitzen
1778841538184017700,-0.025474048474431,-0.025965485253185,-0.0362736749082803,0.0011197028215974,-0.0003098017768934,-0.0005005795974284,sitzen
1778841538193997600,-0.0117202484101057,-0.0343317470602691,-0.0407505280613899,0.0015695106703788,0.0011022060643881,0.0023338226601481,sitzen
1778841538203977500,-0.0128548053979873,-0.0216195650033652,-0.0365910702943801,2.4267937988e-05,0.0013072157744318,-0.0005739880725741,sitzen
1778841538213957600,-0.0198065242320299,-0.0317586817018687,-0.0475888496488332,0.0011007175780832,0.0009319763630628,0.0007115197950042,sitzen
1778841538223937500,-0.0241933610141277,-0.0250588918022811,-0.0404781408607959,-0.0001240475103259,0.0016570624429732,0.0005751232383772,sitzen
1778841538233917400,-0.0321224004477262,-0.0226559223137795,-0.0431774629473686,0.0016610692255198,-0.0009485744521953,-0.0002930672490037,sitzen
1778841538243897300,-0.0251040461182594,-0.0278374166049063,-0.0301601604640483,0.0003782296553254,-0.0002444256097078,-0.0005617598071694,sitzen
1778841538253877800,-0.0374906494826078,-0.0194959969781339,-0.0288438171684741,-0.0012287218123674,-0.0004321784945204,0.0004102940438315,sitzen
1778841538263858400,-0.0393611195296049,-0.0240657891117036,-0.0354980143606662,-0.0004241650458425,-0.0023237951099872,0.0005728098331019,sitzen
1778841538273838600,-0.0255021055251359,-0.0255504747115075,-0.042809214156866,0.0006269845180213,-0.0034567038528621,0.0017898743972182,sitzen
1778841538283818500,-0.0145931734979152,-0.0350979091271758,-0.0345633638590574,-0.0009036138653755,-0.0010075382888317,0.0009882129961624,sitzen
1778841538293798400,-0.0194470432698726,-0.0329379546143114,-0.0220744691640138,-0.0003976135049015,-0.0015508232172578,0.001091543585062,sitzen
1778841538303778600,-0.0158458039075136,-0.0212555539965629,-0.0286766439080238,0.00021308590658,0.0002347608096897,0.0001535875489935,sitzen
1778841538313758700,-0.0327262115597724,-0.0304375161007046,-0.0271983880490064,-6.14859163761e-05,-0.0006890897057019,9.89927211776e-05,sitzen
1778841538323738600,-0.0326093071818351,-0.0247467571131885,-0.0347866512209177,-5.77091705054e-05,-0.0003943259362131,-2.05210526473e-05,sitzen
1778841538333718500,-0.0287216520935296,-0.0293897606134414,-0.032536826467514,0.0005723948124796,0.0006040931912139,0.0010889518307521,sitzen
1778841538343698400,-0.0345955125629901,-0.0243431447483599,-0.0227449157714843,4.58394642919e-05,0.000560199143365,0.0007871535490266,sitzen
1778841538353679600,-0.0368143576562404,-0.0222178231574594,-0.0311199454069137,0.0003449125215411,0.001893910113722,-0.000235500279814,sitzen
1778841538363659500,-0.0299468099743127,-0.0145827982343733,-0.0303016147613525,-0.0008372138254344,0.0016130362637341,0.000470709754154,sitzen
1778841538373639700,-0.0276864638268947,-0.0167297471351921,-0.0389887790858745,-0.0012084585614502,0.0016569783911108,-0.0011205289047211,sitzen
1778841538383619600,-0.0302232888281345,-0.0230082428827881,-0.0328144743651151,-0.0004841019399464,0.0025289903860539,0.0003224097308702,sitzen
1778841538393599500,-0.0208785373777151,-0.0196203540101647,-0.0296983881711959,-0.0004566712304949,0.0041713621467351,-0.0009066391503438,sitzen
1778841538403579400,-0.0288864872664213,-0.023641718480736,-0.0449643463641405,-0.0009725256823003,0.0032712134998291,0.0001562284887768,sitzen
1778841538413559600,-0.0178571437299251,-0.0214257959969341,-0.0429003995716571,-0.0008540148846805,0.0030754709150642,0.0016832849942147,sitzen
1778841538423539700,-0.0360959802538156,-0.027850129956007,-0.0350952787786722,-0.0012838181573897,0.0014011949533596,0.0001366487704217,sitzen
1778841538433519600,-0.0238058230012655,-0.0146834821298718,-0.0364180518150329,0.0007460431661456,0.0009705618722364,-0.000144847377669,sitzen
1778841538443500500,-0.0305476984769105,-0.0333199396692216,-0.0375794968098402,0.0005534086376428,0.0023282174952328,-0.0003615825553424,sitzen
1778841538453480400,-0.0178325938105583,-0.0298719911724329,-0.0366284796953201,-0.0005344925448298,0.0032374206930398,0.0001364285708405,sitzen
1778841538463460400,-0.0317301862597465,-0.0271941502653062,-0.0331570041924715,-0.0001008980907499,0.0005709894467145,-0.0002425478887744,sitzen
1778841538473440800,-0.0307230550438165,-0.020735037253797,-0.0281733705610036,0.0001776684075593,0.0007792486576363,0.00015346420696,sitzen
1778841538483420700,-0.0263964240163564,-0.0190878545686602,-0.0298030175894498,-0.0001621458213776,-0.0011424794793128,2.2989232093e-05,sitzen
1778841538493400600,-0.0261900877892971,-0.0294216170564293,-0.029426000970602,0.0014823562232777,-0.000801861169748,0.0005388435092754,sitzen
1778841538503380500,-0.0394768548637628,-0.02462736851722,-0.0376993237972259,0.0005736534949392,0.0001742619788274,0.0022699055261909,sitzen
1778841538513360400,-0.0393973598867654,-0.0211598385371267,-0.0323731603384017,0.0006937622092664,-0.000628947338555,0.0013252822682261,sitzen
1778841538523340500,-0.0380249024897813,-0.0149738433785736,-0.0411059173703193,0.0016194769414141,0.0010059672640636,0.0015806795563548,sitzen
1778841538533320700,-0.0178296712011098,-0.0237052852362394,-0.0318014979302883,-0.0003504634369164,0.000190507271327,0.0008344617672264,sitzen
1778841538543301600,-0.0223252290546894,-0.0222980487868189,-0.0301128141909837,5.3620897233e-06,0.0010940342908725,0.0019476357847452,sitzen
1778841538553281500,-0.0334048414736986,-0.0189699272774159,-0.0228781867623329,-0.0010362002067267,0.0005539451958611,0.0008807734702713,sitzen
1778841538563261400,-0.0404144279748201,-0.0303289411596953,-0.0427612833619117,0.0002207967918366,-0.0001744562759995,0.000599218881689,sitzen
1778841538573241600,-0.0253559750527143,-0.0306464826762676,-0.0443266329824924,-0.0009406078606843,0.0017147902399301,0.0008157338597811,sitzen
1778841538583221500,-0.0221165547400712,-0.0249843652613461,-0.0475391652882099,0.0007384861819446,0.0003940743627026,-9.4252172857e-06,sitzen
1778841538593201700,-0.0322942498832941,-0.0342806013949215,-0.0390559991031885,-0.0001289052888751,0.0002633130643516,-0.0007029123953543,sitzen
1778841538603181600,-0.0273082781642675,-0.0183728381671011,-0.0342985754430294,0.001526579610072,0.0016389528755098,0.0014896527864038,sitzen
1778841538613161500,-0.0202548525214195,-0.0292174727864563,-0.041039281874895,0.0008687789086252,0.0009907393250614,5.98015612922e-05,sitzen
1778841538623141600,-0.0185234986841678,-0.0257934896871447,-0.0297796367138624,8.2122394815e-05,-0.0004749929066747,-0.0008327198447659,sitzen
1778841538633121500,-0.0234036719411611,-0.0294501124985516,-0.0310860431373119,0.0008523087017238,-0.002167165512219,0.0001161643886007,sitzen
1778841538643102700,-0.0232213011115789,-0.0201999074637889,-0.0340197585016489,-0.0011930777691304,-0.0005599535070359,-0.0011436964850872,sitzen
1778841538653082600,-0.0284989492535591,-0.0301525616794824,-0.0284556946337223,-0.0013390188105404,-0.00017885514535,-0.0020307954400777,sitzen
1778841538663062500,-0.0244049579381942,-0.0384941274367272,-0.0371709160089492,-0.0006851651705801,0.0008565339958295,-0.0012022291775792,sitzen
1778841538673042400,-0.026100655940175,-0.0304727335445582,-0.0294505508899688,0.0002155159600079,0.0011140616843476,0.0012548032682389,sitzen
1778841538683022600,-0.0237695826441049,-0.0191465990185737,-0.0456599274128675,-0.0018875699024647,0.0018420590786263,-0.0008755396702326,sitzen
1778841538693002500,-0.0308083952397108,-0.0225382872834801,-0.0479594365268945,-0.0016010135877877,0.0020236866548657,0.0021812366321682,sitzen
1778841538702982700,-0.0366243880420923,-0.0247726222068071,-0.0366612129211425,-0.001790904905647,0.0027681598439812,0.0005980887799523,sitzen
1778841538712962600,-0.033790041399002,-0.0326280118823051,-0.0245996037274599,-0.0003485367633402,0.0022999763023108,0.0012460357975214,sitzen
1778841538722942500,-0.0328191505402326,-0.0164104520529508,-0.0463110847979784,-0.0008295238949358,0.0012442633742466,1.82357034645e-05,sitzen
1778841538732922600,-0.0330143808513879,-0.0187352417387068,-0.0441249729305505,0.000328151974827,0.0006538406014442,0.0020590159110724,sitzen
